"date","modelinflow_m3ps","ModStreamTemp_degC","stream_id"
1979-01-01,NA,NA,"540"
1979-01-02,NA,5.25682734878187,"540"
1979-01-03,NA,0.633690788779528,"540"
1979-01-04,NA,0.633690788779528,"540"
1979-01-05,NA,0.633690788779528,"540"
1979-01-06,NA,0.633690788779528,"540"
1979-01-07,NA,0.633690788779528,"540"
1979-01-08,NA,0.633690788779528,"540"
1979-01-09,NA,0.633690788779528,"540"
1979-01-10,NA,0.633690788779528,"540"
1979-01-11,NA,0.633690788779528,"540"
1979-01-12,NA,0.633690788779528,"540"
1979-01-13,NA,0.633690788779528,"540"
1979-01-14,NA,1.05856845130864,"540"
1979-01-15,NA,0.633690788779528,"540"
1979-01-16,NA,0.633690788779528,"540"
1979-01-17,NA,0.633690788779528,"540"
1979-01-18,NA,0.633690788779528,"540"
1979-01-19,NA,0.633690788779528,"540"
1979-01-20,NA,0.633690788779528,"540"
1979-01-21,NA,0.633690788779528,"540"
1979-01-22,NA,0.633690788779528,"540"
1979-01-23,NA,0.633690788779528,"540"
1979-01-24,NA,0.633690788779528,"540"
1979-01-25,NA,1.2579395889141,"540"
1979-01-26,NA,1.27508105993676,"540"
1979-01-27,NA,1.01135281950134,"540"
1979-01-28,NA,1.27332837956163,"540"
1979-01-29,NA,0.769660106128587,"540"
1979-01-30,NA,0.633690788779528,"540"
1979-01-31,NA,0.633690788779528,"540"
1979-02-01,NA,0.633690788779528,"540"
1979-02-02,NA,0.633690788779528,"540"
1979-02-03,NA,0.633690788779528,"540"
1979-02-04,NA,0.633690788779528,"540"
1979-02-05,NA,0.633690788779528,"540"
1979-02-06,NA,0.633690788779528,"540"
1979-02-07,NA,0.633690788779528,"540"
1979-02-08,NA,0.633690788779528,"540"
1979-02-09,NA,0.633690788779528,"540"
1979-02-10,NA,0.633690788779528,"540"
1979-02-11,NA,0.633690788779528,"540"
1979-02-12,NA,0.633690788779528,"540"
1979-02-13,NA,0.633690788779528,"540"
1979-02-14,NA,0.633690788779528,"540"
1979-02-15,NA,0.633690788779528,"540"
1979-02-16,NA,0.633690788779528,"540"
1979-02-17,NA,0.633690788779528,"540"
1979-02-18,NA,0.633690788779528,"540"
1979-02-19,NA,0.633690788779528,"540"
1979-02-20,NA,0.633690788779528,"540"
1979-02-21,NA,0.633690788779528,"540"
1979-02-22,NA,1.23590299460567,"540"
1979-02-23,NA,0.633690788779528,"540"
1979-02-24,NA,1.71753574094107,"540"
1979-02-25,NA,1.10823911654588,"540"
1979-02-26,NA,0.633690788779528,"540"
1979-02-27,NA,0.633690788779528,"540"
1979-02-28,NA,0.633690788779528,"540"
1979-03-01,NA,0.633690788779528,"540"
1979-03-02,NA,0.85360837648285,"540"
1979-03-03,NA,0.728385655629563,"540"
1979-03-04,NA,0.633690788779528,"540"
1979-03-05,NA,5.25018274724298,"540"
1979-03-06,NA,5.74300297459489,"540"
1979-03-07,NA,4.49643728725601,"540"
1979-03-08,NA,1.81861480814661,"540"
1979-03-09,NA,1.26912920477189,"540"
1979-03-10,NA,2.16068850528268,"540"
1979-03-11,NA,1.23485373453111,"540"
1979-03-12,NA,0.633690788779528,"540"
1979-03-13,NA,0.633690788779528,"540"
1979-03-14,NA,3.8574134091309,"540"
1979-03-15,NA,0.633690788779528,"540"
1979-03-16,NA,0.633690788779528,"540"
1979-03-17,NA,0.633690788779528,"540"
1979-03-18,NA,0.633690788779528,"540"
1979-03-19,NA,0.633690788779528,"540"
1979-03-20,NA,2.10297707158713,"540"
1979-03-21,NA,4.89831880339547,"540"
1979-03-22,NA,6.80455199844043,"540"
1979-03-23,NA,9.17038561481015,"540"
1979-03-24,NA,8.42222482313046,"540"
1979-03-25,NA,10.0059776231251,"540"
1979-03-26,NA,4.83115549060817,"540"
1979-03-27,NA,0.633690788779528,"540"
1979-03-28,NA,0.633690788779528,"540"
1979-03-29,NA,3.19949644685375,"540"
1979-03-30,NA,5.68319622308208,"540"
1979-03-31,NA,8.42852038280833,"540"
1979-04-01,NA,7.44707483324667,"540"
1979-04-02,NA,3.05084630177087,"540"
1979-04-03,NA,5.93782909830117,"540"
1979-04-04,NA,3.90358084828427,"540"
1979-04-05,NA,3.39466947733494,"540"
1979-04-06,NA,1.82141247894873,"540"
1979-04-07,NA,0.633690788779528,"540"
1979-04-08,NA,0.633690788779528,"540"
1979-04-09,NA,0.633690788779528,"540"
1979-04-10,NA,1.75285726892455,"540"
1979-04-11,NA,1.36007538803372,"540"
1979-04-12,NA,3.71645499082019,"540"
1979-04-13,NA,4.25474670868955,"540"
1979-04-14,NA,3.25930319836656,"540"
1979-04-15,NA,4.46565757132953,"540"
1979-04-16,NA,4.34428711835117,"540"
1979-04-17,NA,5.4635465086465,"540"
1979-04-18,NA,4.58387810955773,"540"
1979-04-19,NA,4.8962192160006,"540"
1979-04-20,NA,5.77203641467006,"540"
1979-04-21,NA,7.92975043534268,"540"
1979-04-22,NA,8.70938795935518,"540"
1979-04-23,NA,10.6638839121403,"540"
1979-04-24,NA,11.0608692371886,"540"
1979-04-25,NA,11.301868136277,"540"
1979-04-26,NA,10.8394721788515,"540"
1979-04-27,NA,13.4945546437366,"540"
1979-04-28,NA,14.2448128882148,"540"
1979-04-29,NA,11.9888185398885,"540"
1979-04-30,NA,11.6963941588424,"540"
1979-05-01,NA,10.7733634634867,"540"
1979-05-02,NA,6.86366066651102,"540"
1979-05-03,NA,8.35297366373583,"540"
1979-05-04,NA,10.9559464409136,"540"
1979-05-05,NA,6.61217770646181,"540"
1979-05-06,NA,6.20854884701542,"540"
1979-05-07,NA,8.68244876960668,"540"
1979-05-08,NA,13.1664789061727,"540"
1979-05-09,NA,19.3933928468649,"540"
1979-05-10,NA,18.7645018526135,"540"
1979-05-11,NA,14.2626417680186,"540"
1979-05-12,NA,12.7075808379377,"540"
1979-05-13,NA,14.7386813083605,"540"
1979-05-14,NA,13.5365261093129,"540"
1979-05-15,NA,13.4683231440762,"540"
1979-05-16,NA,12.9289821663771,"540"
1979-05-17,NA,10.9150210322756,"540"
